1AAJn.0.1 N- ----NSF- Ἀποκάλυψις Ἀποκάλυψις ἀποκάλυψις ἀποκάλυψις grc RWB
1AAJn.17.10 N- ----NSM- οὐρανὸς οὐρανὸς οὐρανός οὐρανός grc RWB
1AAJn.17.10 A- ----NSM- κενὸς κενὸς κενός κενός grc RWB
1AAJn.17.10 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.17.10 V- 1AAS-S-- κατέλθω κατέλθω κατέλθω κατέρχομαι grc RWB
1AAJn.17.10 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί grc RWB
1AAJn.17.10 RA ----GSF- τῆς τῆς τῆς ὁ grc RWB
1AAJn.17.10 N- ----GSF- γῆς, γῆς γῆς γῆ grc RWB
1AAJn.17.10 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.17.10 V- 3FPI-P-- κατενεχθήσονται κατενεχθήσονται κατενεχθήσονται καταφέρω grc RWB
1AAJn.17.10 A- ----APN- πάντα πάντα πάντα πᾶς grc RWB
1AAJn.17.10 RA ----APN- τὰ τὰ τά ὁ grc RWB
1AAJn.17.10 P- -------- ἐν ἐν ἐν ἐν grc RWB
1AAJn.17.10 RA ----DSM- τῷ τῷ τῷ ὁ grc RWB
1AAJn.17.10 N- ----DSM- ἀέρι ἀέρι ἀέρι ἀήρ grc RWB
1AAJn.17.10 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί grc RWB
1AAJn.17.10 RA ----ASF- τὴν τὴν τήν ὁ grc RWB
1AAJn.17.10 N- ----ASF- γῆν, γῆν γῆν γῆ grc RWB
1AAJn.17.10 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.17.10 A- ----NSF- πᾶσα πᾶσα πᾶσα πᾶς grc RWB
1AAJn.17.10 N- ----NSF- φύσις φύσις φύσις φύσις grc RWB
1AAJn.17.10 A- ----NSF- ἀνθρωπίνη ἀνθρωπίνη ἀνθρωπίνη ἀνθρώπινος grc RWB
1AAJn.17.10 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.17.10 A- ----NSN- πᾶν πᾶν πᾶν πᾶς grc RWB
1AAJn.17.10 N- ----NSN- πνεῦμα πνεῦμα πνεῦμα πνεῦμα grc RWB
1AAJn.17.10 A- ----ASN- πονηρὸν πονηρὸν πονηρόν πονηρός grc RWB
1AAJn.17.10 P- -------- μετὰ μετὰ μετά μετά grc RWB
1AAJn.17.10 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc RWB
1AAJn.17.10 N- ----GSM- ἀντιχρίστου, ἀντιχρίστου ἀντιχρίστου ἀντίχριστος grc RWB
1AAJn.17.10 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.17.10 V- 3FPI-P-- σταθήσονται σταθήσονται σταθήσονται ἵστημι grc RWB
1AAJn.17.10 P- -------- ἐνώπιόν ἐνώπιόν ἐνώπιον ἐνώπιον grc RWB
1AAJn.17.10 RP 1---GS-- μου μου μου ἐγώ grc RWB
1AAJn.17.10 A- ----NPM- πάντες πάντες πάντες πᾶς grc RWB
1AAJn.17.10 A- ----NPM- γυμνοὶ γυμνοὶ γυμνοί γυμνός grc RWB
1AAJn.17.10 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.17.10 V- -XPPNPM- τετραχηλισμένοι. τετραχηλισμένοι τετραχηλισμένοι τραχηλίζω grc RWB
1AAJn.18.1 C- -------- Καὶ Καὶ καί καί grc RWB
1AAJn.18.1 D- -------- πάλιν πάλιν πάλιν πάλιν grc RWB
1AAJn.18.1 V- 1AAI-S-- εἶπον· εἶπον εἶπον εἶπον grc RWB
1AAJn.18.1 N- ----VSM- κύριε, κύριε κύριε κύριος grc RWB
1AAJn.18.1 D- -------- πῶς πῶς πῶς πῶς grc RWB
1AAJn.18.1 V- 3PAI-P-- μέλλουσιν μέλλουσιν μέλλουσιν μέλλω grc RWB
1AAJn.18.1 V- -AMN---- γενέσθαι γενέσθαι γενέσθαι γίνομαι grc RWB
1AAJn.18.1 RA ----NPM- οἱ οἱ οἱ ὁ grc RWB
1AAJn.18.1 N- ----NPM- οὐρανοὶ οὐρανοὶ οὐρανοί οὐρανός grc RWB
1AAJn.18.1 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.18.1 RA ----NSM- ὁ ὁ ὁ ὁ grc RWB
1AAJn.18.1 N- ----NSM- ἥλιος ἥλιος ἥλιος ἥλιος grc RWB
1AAJn.18.1 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.18.1 RA ----NSF- ἡ ἡ ἡ ὁ grc RWB
1AAJn.18.1 N- ----NSF- σελήνη σελήνη σελήνη σελήνη grc RWB
1AAJn.18.1 P- -------- σὺν σὺν σύν σύν grc RWB
1AAJn.18.1 RA ----DPM- τοῖς τοῖς τοῖς ὁ grc RWB
1AAJn.18.1 N- ----DPN- ἄστροις; ἄστροις ἄστροις ἄστρον grc RWB
1AAJn.18.2 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.18.2 V- 1AAI-S-- ἤκουσα ἤκουσα ἤκουσα ἀκούω grc RWB
1AAJn.18.2 N- ----GSF- φωνῆς φωνῆς φωνῆς φωνή grc RWB
1AAJn.18.2 V- -PAPGSF- λεγούσης λεγούσης λεγούσης λέγω grc RWB
1AAJn.18.2 RP 1---DS-- μοι· μοι μοι ἐγώ grc RWB
1AAJn.18.2 V- 2AAD-S-- θεώρησον, θεώρησον θεώρησον θεωρέω grc RWB
1AAJn.18.2 A- ----VSM- δίκαιε δίκαιε δίκαιε δίκαιος grc RWB
1AAJn.18.2 N- ----VSM- Ἰωάννη. Ἰωάννη ἰωάννη Ἰωάννης grc RWB
1AAJn.18.2 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.18.2 V- -AAPNSM- ἀτενίσας ἀτενίσας ἀτενίσας ἀτενίζω grc RWB
1AAJn.18.2 V- 1AAI-S-- εἶδον εἶδον εἶδον εἶδον grc RWB
1AAJn.18.2 N- ----NSN- ἀρνίον ἀρνίον ἀρνίον ἀρνίον grc RWB
1AAJn.18.2 NU -------- ἑπτὰ ἑπτὰ ἑπτά ἑπτά grc RWB
1AAJn.18.2 N- ----APM- ὀφθαλμοὺς ὀφθαλμοὺς ὀφθαλμούς ὀφθαλμός grc RWB
1AAJn.18.2 V- -PAPASM- ἔχοντα ἔχοντα ἔχοντα ἔχω grc RWB
1AAJn.18.2 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.18.2 NU -------- ἑπτὰ ἑπτὰ ἑπτά ἑπτά grc RWB
1AAJn.18.2 N- ----ASN- κέρη. κέρη κέρη κέρας grc RWB
1AAJn.18.3 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.18.3 V- 1AAI-S-- ἤκουσα ἤκουσα ἤκουσα ἀκούω grc RWB
1AAJn.18.3 D- -------- πάλιν πάλιν πάλιν πάλιν grc RWB
1AAJn.18.3 N- ----GSF- φωνῆς φωνῆς φωνῆς φωνή grc RWB
1AAJn.18.3 V- -PAPGSF- λεγούσης λεγούσης λεγούσης λέγω grc RWB
1AAJn.18.3 RP 1---DS-- μοι· μοι μοι ἐγώ grc RWB
1AAJn.18.3 V- 1FAI-S-- κελεύσω κελεύσω κελεύσω κελεύω grc RWB
1AAJn.18.3 V- -AAN---- ἐλθεῖν ἐλθεῖν ἐλθεῖν ἔρχομαι grc RWB
1AAJn.18.3 RA ----ASN- τὸ τὸ τό ὁ grc RWB
1AAJn.18.3 N- ----NSN- ἀρνίον ἀρνίον ἀρνίον ἀρνίον grc RWB
1AAJn.18.3 P- -------- ἔμπροσθέν ἔμπροσθέν ἔμπροσθεν ἔμπροσθεν grc RWB
1AAJn.18.3 RP 1---GS-- μου μου μου ἐγώ grc RWB
1AAJn.18.3 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.18.3 V- 1FAI-S-- ἐρῶ· ἐρῶ ἐρῶ εἶπον grc RWB
1AAJn.18.3 RI ----NSM- τίς τίς τίς τίς grc RWB
1AAJn.18.3 N- ----DSF- ἀνοίξει ἀνοίξει ἀνοίξει ἄνοιξις grc RWB
1AAJn.18.3 RA ----ASN- τὸ τὸ τό ὁ grc RWB
1AAJn.18.3 N- ----ASN- βιβλίον βιβλίον βιβλίον βιβλίον grc RWB
1AAJn.18.3 RD ----ASN- τοῦτο; τοῦτο τοῦτο οὗτος grc RWB
1AAJn.18.3 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.18.3 V- 3FPI-P-- ἀποκριθήσονται ἀποκριθήσονται ἀποκριθήσονται ἀποκρίνομαι grc RWB
1AAJn.18.3 A- ----APN- πάντα πάντα πάντα πᾶς grc RWB
1AAJn.18.3 RA ----APN- τὰ τὰ τά ὁ grc RWB
1AAJn.18.3 N- ----NPN- πλήθη πλήθη πλήθη πλῆθος grc RWB
1AAJn.18.3 RA ----GPM- τῶν τῶν τῶν ὁ grc RWB
1AAJn.18.3 N- ----GPM- ἀγγέλων· ἀγγέλων ἀγγέλων ἄγγελος grc RWB
1AAJn.18.3 V- 3APD-S-- δοθήτω δοθήτω δοθήτω δίδωμι grc RWB
1AAJn.18.3 RA ----ASN- τὸ τὸ τό ὁ grc RWB
1AAJn.18.3 N- ----ASN- βιβλίον βιβλίον βιβλίον βιβλίον grc RWB
1AAJn.18.3 RD ----ASN- τοῦτο τοῦτο τοῦτο οὗτος grc RWB
1AAJn.18.3 RA ----DSM- τῷ τῷ τῷ ὁ grc RWB
1AAJn.18.3 N- ----DSN- ἀρνίῳ ἀρνίῳ ἀρνίῳ ἀρνίον grc RWB
1AAJn.18.3 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc RWB
1AAJn.18.3 V- 3AAO-S-- ἀνοίξαι ἀνοίξαι ἀνοίξαι ἀνοίγω grc RWB
1AAJn.18.3 RP 3---ASN- αὐτό. αὐτό αὐτό αὐτός grc RWB
1AAJn.18.3 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.18.3 V- 1FAI-S-- κελεύσω κελεύσω κελεύσω κελεύω grc RWB
1AAJn.18.3 D- -------- τότε τότε τότε τότε grc RWB
1AAJn.18.3 V- -APN---- ἀνοιχθῆναι ἀνοιχθῆναι ἀνοιχθῆναι ἀνοίγνυμι grc RWB
1AAJn.18.3 RA ----ASN- τὸ τὸ τό ὁ grc RWB
1AAJn.18.3 N- ----ASN- βιβλίον. βιβλίον βιβλίον βιβλίον grc RWB
1AAJn.19.1 C- -------- Καὶ Καὶ καί καί grc RWB
1AAJn.19.1 C- -------- ὅταν ὅταν ὅταν ὅταν grc RWB
1AAJn.19.1 V- 3AAS-S-- ἀνοίξῃ ἀνοίξῃ ἀνοίξῃ ἀνοίγω grc RWB
1AAJn.19.1 RA ----ASF- τὴν τὴν τήν ὁ grc RWB
1AAJn.19.1 A- ----ASF- πρώτην πρώτην πρώτην πρῶτος grc RWB
1AAJn.19.1 N- ----ASF- σφραγῖδα, σφραγῖδα σφραγῖδα σφραγίς grc RWB
1AAJn.19.1 V- 3FUI-P-- πεσοῦνται πεσοῦνται πεσοῦνται πίπτω grc RWB
1AAJn.19.1 RA ----NPM- οἱ οἱ οἱ ὁ grc RWB
1AAJn.19.1 N- ----NPM- ἀστέρες ἀστέρες ἀστέρες ἀστήρ grc RWB
1AAJn.19.1 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc RWB
1AAJn.19.1 N- ----GSM- οὐρανοῦ οὐρανοῦ οὐρανοῦ οὐρανός grc RWB
1AAJn.19.1 P- -------- ἀπʼ ἀπʼ ἀπʼ ἀπό grc RWB
1AAJn.19.1 N- ----GPN- ἄκρων ἄκρων ἄκρων ἄκρον grc RWB
1AAJn.19.1 P- -------- ἕως ἕως ἕως ἕως grc RWB
1AAJn.19.1 N- ----GPN- ἄκρων. ἄκρων ἄκρων ἄκρον grc RWB
1AAJn.19.2 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.19.2 C- -------- ὅταν ὅταν ὅταν ὅταν grc RWB
1AAJn.19.2 V- 3AAS-S-- ἀνοίξῃ ἀνοίξῃ ἀνοίξῃ ἀνοίγω grc RWB
1AAJn.19.2 RA ----ASF- τὴν τὴν τήν ὁ grc RWB
1AAJn.19.2 A- ----ASF- δευτέραν δευτέραν δευτέραν δεύτερος grc RWB
1AAJn.19.2 N- ----ASF- σφραγῖδα, σφραγῖδα σφραγῖδα σφραγίς grc RWB
1AAJn.19.2 V- 3FPI-S-- κρυβήσεται κρυβήσεται κρυβήσεται κρύπτω grc RWB
1AAJn.19.2 RA ----NSF- ἡ ἡ ἡ ὁ grc RWB
1AAJn.19.2 N- ----NSF- σελήνη σελήνη σελήνη σελήνη grc RWB
1AAJn.19.2 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.19.2 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.19.2 V- 3FMI-S-- ἔσται ἔσται ἔσται εἰμί grc RWB
1AAJn.19.2 P- -------- ἐν ἐν ἐν ἐν grc RWB
1AAJn.19.2 RP 3---DSF- αὐτῇ αὐτῇ αὐτῇ αὐτός grc RWB
1AAJn.19.2 N- ----ASN- φῶς. φῶς φῶς φῶς grc RWB
1AAJn.19.3 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.19.3 C- -------- ὅταν ὅταν ὅταν ὅταν grc RWB
1AAJn.19.3 V- 3AAS-S-- ἀνοίξῃ ἀνοίξῃ ἀνοίξῃ ἀνοίγω grc RWB
1AAJn.19.3 RA ----ASF- τὴν τὴν τήν ὁ grc RWB
1AAJn.19.3 A- ----ASF- τρίτην τρίτην τρίτην τρίτος grc RWB
1AAJn.19.3 N- ----ASF- σφραγῖδα, σφραγῖδα σφραγῖδα σφραγίς grc RWB
1AAJn.19.3 V- 3FPI-S-- κατασταλήσεται κατασταλήσεται κατασταλήσεται καταστέλλω grc RWB
1AAJn.19.3 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc RWB
1AAJn.19.3 N- ----GSM- ἡλίου ἡλίου ἡλίου ἥλιος grc RWB
1AAJn.19.3 RA ----ASN- τὸ τὸ τό ὁ grc RWB
1AAJn.19.3 N- ----ASN- φῶς, φῶς φῶς φῶς grc RWB
1AAJn.19.3 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.19.3 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.19.3 V- 3FMI-S-- ἔσται ἔσται ἔσται εἰμί grc RWB
1AAJn.19.3 N- ----ASN- φῶς φῶς φῶς φῶς grc RWB
1AAJn.19.3 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί grc RWB
1AAJn.19.3 RA ----ASF- τὴν τὴν τήν ὁ grc RWB
1AAJn.19.3 N- ----ASF- γῆν. γῆν γῆν γῆ grc RWB
1AAJn.19.4 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.19.4 C- -------- ὅταν ὅταν ὅταν ὅταν grc RWB
1AAJn.19.4 V- 3AAS-S-- ἀνοίξῃ ἀνοίξῃ ἀνοίξῃ ἀνοίγω grc RWB
1AAJn.19.4 RA ----ASF- τὴν τὴν τήν ὁ grc RWB
1AAJn.19.4 A- ----ASF- τετάρτην τετάρτην τετάρτην τέταρτος grc RWB
1AAJn.19.4 N- ----ASF- σφραγῖδα, σφραγῖδα σφραγῖδα σφραγίς grc RWB
1AAJn.19.4 V- 3FPI-P-- λυθήσονται λυθήσονται λυθήσονται λύω grc RWB
1AAJn.19.4 RA ----NPM- οἱ οἱ οἱ ὁ grc RWB
1AAJn.19.4 N- ----NPM- οὐρανοὶ οὐρανοὶ οὐρανοί οὐρανός grc RWB
1AAJn.19.4 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.19.4 V- 3FMI-S-- ἔσται ἔσται ἔσται εἰμί grc RWB
1AAJn.19.4 RA ----NSM- ὁ ὁ ὁ ὁ grc RWB
1AAJn.19.4 N- ----NSM- ἀὴρ ἀὴρ ἀήρ ἀήρ grc RWB
1AAJn.19.4 A- ----NSM- ἀκατασκεύαστος, ἀκατασκεύαστος ἀκατασκεύαστος ἀκατασκεύαστος grc RWB
1AAJn.19.4 C- -------- καθώς καθώς καθώς καθώς grc RWB
1AAJn.19.4 V- 3PAI-S-- φησιν φησιν φησίν φημί grc RWB
1AAJn.19.4 RA ----NSM- ὁ ὁ ὁ ὁ grc RWB
1AAJn.19.4 N- ----NSM- προφήτης· προφήτης προφήτης προφήτης grc RWB
1AAJn.19.4 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.19.4 N- ----APN- ἔργα ἔργα ἔργα ἔργον grc RWB
1AAJn.19.4 RA ----GPM- τῶν τῶν τῶν ὁ grc RWB
1AAJn.19.4 N- ----GPF- χειρῶν χειρῶν χειρῶν χείρ grc RWB
1AAJn.19.4 RP 2---GS-- σου σου σου σύ grc RWB
1AAJn.19.4 V- 3PAI-P-- εἰσὶν εἰσὶν εἰσίν εἰμί grc RWB
1AAJn.19.4 RA ----NPM- οἱ οἱ οἱ ὁ grc RWB
1AAJn.19.4 N- ----NPM- οὐρανοί· οὐρανοί οὐρανοί οὐρανός grc RWB
1AAJn.19.4 RP 3---NP-- αὐτοὶ αὐτοὶ αὐτοί αὐτός grc RWB
1AAJn.19.4 V- 3FMI-P-- ἀπολοῦνται, ἀπολοῦνται ἀπολοῦνται ἀπόλλυμι grc RWB
1AAJn.19.4 RP 2---NS-- σὺ σὺ σύ σύ grc RWB
1AAJn.19.4 C- -------- δὲ δὲ δέ δέ grc RWB
1AAJn.19.4 V- 2PAI-S-- διαμένεις, διαμένεις διαμένεις διαμένω grc RWB
1AAJn.19.4 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.19.4 A- ----NPM- πάντες πάντες πάντες πᾶς grc RWB
1AAJn.19.4 C- -------- ὡς ὡς ὡς ὡς grc RWB
1AAJn.19.4 N- ----ASN- ἰμάτιον ἰμάτιον ἰμάτιον ἱμάτιον grc RWB
1AAJn.19.4 V- 3FPI-P-- παλαιωθήσονται. παλαιωθήσονται παλαιωθήσονται παλαιόω grc RWB
1AAJn.19.5 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.19.5 C- -------- ὅταν ὅταν ὅταν ὅταν grc RWB
1AAJn.19.5 V- 3AAS-S-- ἀνοίξῃ ἀνοίξῃ ἀνοίξῃ ἀνοίγω grc RWB
1AAJn.19.5 RA ----ASF- τὴν τὴν τήν ὁ grc RWB
1AAJn.19.5 A- ----ASF- πέμπτην πέμπτην πέμπτην πέμπτος grc RWB
1AAJn.19.5 N- ----ASF- σφραγῖδα, σφραγῖδα σφραγῖδα σφραγίς grc RWB
1AAJn.19.5 V- 3FPI-S-- σχισθήσεται σχισθήσεται σχισθήσεται σχίζω grc RWB
1AAJn.19.5 RA ----NSF- ἡ ἡ ἡ ὁ grc RWB
1AAJn.19.5 N- ----NSF- γῆ γῆ γῆ γῆ grc RWB
1AAJn.19.5 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.19.5 V- 3FPI-P-- ἀποκαλυφθήσονται ἀποκαλυφθήσονται ἀποκαλυφθήσονται ἀποκαλύπτω grc RWB
1AAJn.19.5 A- ----APN- πάντα πάντα πάντα πᾶς grc RWB
1AAJn.19.5 RA ----APN- τὰ τὰ τά ὁ grc RWB
1AAJn.19.5 N- ----APN- κριτήρια κριτήρια κριτήρια κριτήριον grc RWB
1AAJn.19.5 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί grc RWB
1AAJn.19.5 N- ----GSN- προσώπου προσώπου προσώπου πρόσωπον grc RWB
1AAJn.19.5 A- ----GSF- πάσης πάσης πάσης πᾶς grc RWB
1AAJn.19.5 RA ----GSF- τῆς τῆς τῆς ὁ grc RWB
1AAJn.19.5 N- ----GSF- γῆς. γῆς γῆς γῆ grc RWB
1AAJn.19.6 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.19.6 C- -------- ὅταν ὅταν ὅταν ὅταν grc RWB
1AAJn.19.6 V- 3AAS-S-- ἀνοίξῃ ἀνοίξῃ ἀνοίξῃ ἀνοίγω grc RWB
1AAJn.19.6 RA ----ASF- τὴν τὴν τήν ὁ grc RWB
1AAJn.19.6 A- ----ASF- ἕκτην ἕκτην ἕκτην ἕκτος grc RWB
1AAJn.19.6 N- ----ASF- σφραγῖδα, σφραγῖδα σφραγῖδα σφραγίς grc RWB
1AAJn.19.6 V- 3FAI-S-- ἐκλείψει ἐκλείψει ἐκλείψει ἐκλείπω grc RWB
1AAJn.19.6 RA ----ASN- τὸ τὸ τό ὁ grc RWB
1AAJn.19.6 N- ----ASN- δίμοιρον δίμοιρον δίμοιρον δίμοιρος grc RWB
1AAJn.19.6 RA ----GSF- τῆς τῆς τῆς ὁ grc RWB
1AAJn.19.6 N- ----GSF- θαλάσσης. θαλάσσης θαλάσσης θάλασσα grc RWB
1AAJn.19.6 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.19.6 C- -------- ὅταν ὅταν ὅταν ὅταν grc RWB
1AAJn.19.6 V- 3AAS-S-- ἀνοίξῃ ἀνοίξῃ ἀνοίξῃ ἀνοίγω grc RWB
1AAJn.19.6 RA ----ASF- τὴν τὴν τήν ὁ grc RWB
1AAJn.19.6 A- ----ASF- ἑβδόμην ἑβδόμην ἑβδόμην ἕβδομος grc RWB
1AAJn.19.6 N- ----ASF- σφραγῖδα, σφραγῖδα σφραγῖδα σφραγίς grc RWB
1AAJn.19.6 V- 3FPI-S-- ἀποσκεπασθήσεται ἀποσκεπασθήσεται ἀποσκεπασθήσεται ἀποσκεπάζω grc RWB
1AAJn.19.6 RA ----NSM- ὁ ὁ ὁ ὁ grc RWB
1AAJn.19.6 N- ----NSM- ᾅδης. ᾅδης ᾅδης ᾅδης grc RWB
1AAJn.20.1 C- -------- Καὶ Καὶ καί καί grc RWB
1AAJn.20.1 V- 1AAI-S-- εἶπον· εἶπον εἶπον εἶπον grc RWB
1AAJn.20.1 N- ----VSM- κύριε, κύριε κύριε κύριος grc RWB
1AAJn.20.1 RI ----NPM- τίνες τίνες τίνες τίς grc RWB
1AAJn.20.1 V- 3PAI-P-- μέλλουσιν μέλλουσιν μέλλουσιν μέλλω grc RWB
1AAJn.20.1 V- -PUN---- ἐρωτᾶσθαι ἐρωτᾶσθαι ἐρωτᾶσθαι ἐρωτάω grc RWB
1AAJn.20.1 D- -------- πρῶτον πρῶτον πρῶτον πρῶτος grc RWB
1AAJn.20.1 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.20.1 V- -AAN---- ἀπολαβεῖν ἀπολαβεῖν ἀπολαβεῖν ἀπολαμβάνω grc RWB
1AAJn.20.1 RA ----ASF- τὴν τὴν τήν ὁ grc RWB
1AAJn.20.1 N- ----ASF- κρίσιν; κρίσιν κρίσιν κρίσις grc RWB
1AAJn.20.2 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.20.2 V- 1AAI-S-- ἤκουσα ἤκουσα ἤκουσα ἀκούω grc RWB
1AAJn.20.2 N- ----GSF- φωνῆς φωνῆς φωνῆς φωνή grc RWB
1AAJn.20.2 V- -PAPGSF- λεγούσης λεγούσης λεγούσης λέγω grc RWB
1AAJn.20.2 RP 1---DS-- μοι· μοι μοι ἐγώ grc RWB
1AAJn.20.2 RA ----APN- τὰ τὰ τά ὁ grc RWB
1AAJn.20.2 N- ----APN- πνεύματα πνεύματα πνεύματα πνεῦμα grc RWB
1AAJn.20.2 RA ----APN- τὰ τὰ τά ὁ grc RWB
1AAJn.20.2 A- ----APN- ἀκάθαρτα ἀκάθαρτα ἀκάθαρτα ἀκάθαρτος grc RWB
1AAJn.20.2 P- -------- μετὰ μετὰ μετά μετά grc RWB
1AAJn.20.2 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc RWB
1AAJn.20.2 V- -PMPGSM- ἀντικειμένου· ἀντικειμένου ἀντικειμένου ἀντίκειμαι grc RWB
1AAJn.20.2 V- 1PAI-S-- κελεύω κελεύω κελεύω κελεύω grc RWB
1AAJn.20.2 RP 3---APM- αὐτοὺς αὐτοὺς αὐτούς αὐτός grc RWB
1AAJn.20.2 V- -APN---- πορευθῆναι πορευθῆναι πορευθῆναι πορεύομαι grc RWB
1AAJn.20.2 P- -------- εἰς εἰς εἰς εἰς grc RWB
1AAJn.20.2 RA ----ASN- τὸ τὸ τό ὁ grc RWB
1AAJn.20.2 N- ----NSN- σκότος σκότος σκότος σκότος grc RWB
1AAJn.20.2 RA ----ASN- τὸ τὸ τό ὁ grc RWB
1AAJn.20.2 A- ----ASN- ἐξώτερον, ἐξώτερον ἐξώτερον ἐξώτερος grc RWB
1AAJn.20.2 D- -------- ἔνθα ἔνθα ἔνθα ἔνθα grc RWB
1AAJn.20.2 V- 3PAI-P-- εἰσὶν εἰσὶν εἰσίν εἰμί grc RWB
1AAJn.20.2 RA ----APN- τὰ τὰ τά ὁ grc RWB
1AAJn.20.2 A- ----APN- ὑποβρύχια. ὑποβρύχια ὑποβρύχια ὑποβρύχιος grc RWB
1AAJn.20.3 C- -------- καὶ καὶ καί καί grc RWB
